Date,Open,High,Low,Close,Adj Close,Volume
2017-03-16,478.700012,482.000000,476.149994,480.950012,480.950012,6272947
2017-03-17,481.350006,484.200012,471.700012,476.500000,476.500000,6338248
2017-03-20,476.549988,478.200012,470.750000,476.000000,476.000000,2871104
2017-03-21,478.000000,478.049988,470.649994,473.750000,473.750000,4685410
2017-03-22,469.950012,469.950012,458.500000,459.899994,459.899994,4695648
2017-03-23,461.299988,477.000000,461.299988,472.899994,472.899994,8665384
2017-03-24,470.750000,474.799988,467.549988,470.399994,470.399994,4296510
2017-03-27,469.000000,469.149994,462.100006,464.750000,464.750000,4417413
2017-03-28,467.500000,473.000000,467.500000,472.399994,472.399994,2982614
2017-03-29,474.899994,475.000000,463.600006,469.049988,469.049988,6680569
2017-03-30,463.500000,469.799988,462.850006,468.399994,468.399994,9482785
2017-03-31,466.500000,472.500000,464.500000,465.850006,465.850006,6400088
2017-04-03,468.250000,472.299988,467.600006,470.399994,470.399994,2951896
2017-04-05,470.399994,475.000000,467.250000,473.500000,473.500000,5287168
2017-04-06,474.299988,478.500000,470.600006,473.200012,473.200012,6703078
2017-04-07,468.450012,480.549988,466.649994,468.299988,468.299988,8089461
2017-04-10,471.649994,478.299988,467.549988,474.899994,474.899994,5437523
2017-04-11,477.899994,478.350006,471.100006,472.250000,472.250000,4887918
2017-04-12,468.700012,471.549988,461.600006,464.549988,464.549988,5991598
2017-04-13,461.850006,463.350006,451.200012,453.350006,453.350006,5930185
2017-04-17,453.350006,455.700012,447.299988,449.200012,449.200012,4913930
2017-04-18,452.000000,455.750000,442.500000,443.700012,443.700012,4235130
2017-04-19,443.000000,449.500000,438.299988,443.049988,443.049988,6319332
2017-04-20,447.850006,447.850006,442.100006,443.950012,443.950012,3288900
2017-04-21,446.750000,448.450012,437.600006,440.600006,440.600006,5325590
2017-04-24,439.799988,449.000000,438.750000,443.850006,443.850006,6214069
2017-04-25,445.850006,447.750000,443.299988,445.649994,445.649994,5894090
2017-04-26,446.000000,454.399994,445.500000,450.799988,450.799988,8438042
2017-04-27,455.000000,460.899994,452.700012,455.350006,455.350006,10589249
2017-04-28,457.100006,462.000000,454.399994,458.899994,458.899994,5126904
2017-05-02,458.899994,458.899994,448.549988,451.250000,451.250000,6071958
2017-05-03,451.350006,456.000000,444.649994,446.600006,446.600006,5158586
2017-05-04,446.649994,448.100006,435.149994,436.500000,436.500000,6204022
2017-05-05,null,null,null,null,null,null
2017-05-08,424.750000,428.700012,417.250000,422.649994,422.649994,7427873
2017-05-09,424.750000,428.799988,422.700012,426.799988,426.799988,2833132
2017-05-10,427.799988,433.000000,424.000000,432.299988,432.299988,5378402
2017-05-11,434.000000,434.500000,425.399994,427.450012,427.450012,4049649
2017-05-12,429.649994,433.799988,427.450012,430.850006,430.850006,3850940
2017-05-15,434.000000,434.000000,430.100006,431.899994,431.899994,1885702
2017-05-16,432.250000,439.500000,432.250000,437.250000,437.250000,3452072
2017-05-17,436.500000,452.500000,435.100006,449.100006,449.100006,6572678
2017-05-18,442.000000,448.700012,436.000000,437.950012,437.950012,6158546
2017-05-19,439.000000,444.950012,434.600006,443.350006,443.350006,4387481
2017-05-22,446.000000,452.750000,442.600006,449.649994,449.649994,6145914
2017-05-23,451.450012,456.450012,444.299988,450.500000,450.500000,10330814
2017-05-24,470.000000,473.350006,458.100006,469.549988,469.549988,27370795
2017-05-25,470.000000,479.000000,464.700012,476.000000,476.000000,15108872
2017-05-26,474.100006,488.250000,473.500000,481.100006,481.100006,7692869
2017-05-29,482.500000,485.000000,471.799988,481.500000,481.500000,4253044
2017-05-30,482.700012,487.000000,480.000000,481.299988,481.299988,3101380
2017-05-31,482.299988,483.000000,474.799988,476.149994,476.149994,5393856
2017-06-01,476.950012,479.700012,473.549988,476.649994,476.649994,3001232
2017-06-02,480.000000,485.950012,477.700012,478.750000,478.750000,4319080
2017-06-05,null,null,null,null,null,null
2017-06-06,482.899994,484.350006,457.600006,461.000000,461.000000,8016939
2017-06-07,462.549988,463.649994,453.500000,458.000000,458.000000,5250544
2017-06-08,459.500000,463.450012,457.350006,460.799988,460.799988,4066322
2017-06-09,459.950012,468.000000,455.000000,467.100006,467.100006,4598706
2017-06-12,463.750000,465.250000,455.200012,456.250000,456.250000,4341696
2017-06-13,457.149994,458.750000,448.000000,449.549988,449.549988,3577406
2017-06-14,450.799988,453.399994,447.049988,451.950012,451.950012,3605931
2017-06-15,452.000000,457.850006,446.950012,448.299988,448.299988,3879154
2017-06-16,454.700012,458.399994,452.000000,455.750000,455.750000,7042094
2017-06-19,453.799988,456.399994,450.500000,452.350006,452.350006,3869675
2017-06-20,457.000000,470.750000,456.000000,467.399994,467.399994,12014975
2017-06-21,466.000000,466.000000,455.500000,457.299988,457.299988,5436141
2017-06-22,458.850006,463.000000,451.600006,452.700012,452.700012,5008885
2017-06-23,454.000000,456.500000,442.399994,443.149994,443.149994,6753648
2017-06-27,443.149994,444.500000,434.399994,442.299988,442.299988,5915274
2017-06-28,443.899994,446.799988,440.149994,442.500000,442.500000,4960238
