Date,Open,High,Low,Close,Adj Close,Volume
2016-10-20,25140.000000,25240.000000,24800.000000,24988.599609,24988.599609,27484
2016-10-21,25124.000000,25193.800781,24815.000000,25122.199219,25122.199219,17880
2016-10-24,25200.000000,25323.000000,24830.099609,24914.400391,24914.400391,18311
2016-10-25,24920.000000,25023.900391,24599.699219,24631.000000,24631.000000,33405
2016-10-26,24718.000000,24798.900391,24159.599609,24418.800781,24418.800781,37644
2016-10-27,24460.000000,24724.000000,24058.900391,24491.800781,24491.800781,50974
2016-10-28,24760.000000,24799.000000,23676.300781,24020.000000,24020.000000,95398
2016-11-01,24020.000000,25520.900391,24020.000000,25321.000000,25321.000000,88482
2016-11-02,25067.800781,25183.900391,24731.199219,24779.800781,24779.800781,36014
2016-11-03,24830.000000,25100.000000,24402.000000,24549.400391,24549.400391,26096
2016-11-04,24640.000000,24745.099609,23774.900391,23929.800781,23929.800781,33112
2016-11-07,24271.900391,24584.900391,23955.099609,24021.599609,24021.599609,27450
2016-11-08,24211.000000,24485.000000,23886.099609,24267.800781,24267.800781,24885
2016-11-09,23000.000000,23779.900391,21842.000000,23331.199219,23331.199219,56053
2016-11-10,23899.300781,23999.000000,22890.900391,23066.199219,23066.199219,36155
2016-11-11,22896.699219,22896.699219,21573.000000,21685.199219,21685.199219,62471
2016-11-15,21685.199219,21740.000000,19530.000000,20281.199219,20281.199219,153241
2016-11-16,20700.000000,21800.000000,20010.000000,21116.699219,21116.699219,151643
2016-11-17,21148.500000,21400.000000,20663.099609,21036.000000,21036.000000,57704
2016-11-18,21188.000000,21934.199219,20881.099609,21792.300781,21792.300781,75234
2016-11-21,21999.900391,21999.900391,20103.000000,20361.599609,20361.599609,85743
2016-11-22,20611.300781,20988.199219,20172.099609,20653.099609,20653.099609,72049
2016-11-23,20850.099609,21466.000000,20649.900391,20960.300781,20960.300781,70147
2016-11-24,20775.000000,20775.000000,20222.000000,20356.599609,20356.599609,74821
2016-11-25,20606.599609,20699.000000,19936.699219,20222.599609,20222.599609,88986
2016-11-28,20249.900391,20649.900391,20000.000000,20213.900391,20213.900391,109774
2016-11-29,20475.000000,21440.000000,20327.300781,21294.099609,21294.099609,112384
2016-11-30,21500.000000,21770.800781,21123.300781,21619.800781,21619.800781,89239
2016-12-01,21750.000000,22444.000000,21621.300781,22202.199219,22202.199219,129754
2016-12-02,22202.000000,22947.900391,22126.099609,22756.199219,22756.199219,183006
2016-12-05,22600.000000,23189.000000,22600.000000,22748.300781,22748.300781,72589
2016-12-06,22845.000000,22988.000000,22380.099609,22457.500000,22457.500000,37037
2016-12-07,22624.000000,23516.800781,22511.199219,23382.000000,23382.000000,111773
2016-12-08,23650.000000,23700.099609,23056.000000,23249.800781,23249.800781,70360
2016-12-09,23499.400391,23623.800781,22785.099609,22844.300781,22844.300781,76451
2016-12-12,22800.000000,23094.800781,22051.000000,22179.199219,22179.199219,46183
2016-12-13,22179.199219,22486.000000,22017.400391,22334.099609,22334.099609,50086
2016-12-14,22584.099609,22584.099609,21711.199219,21801.599609,21801.599609,43640
2016-12-15,21625.099609,22066.800781,21465.000000,21515.300781,21515.300781,50765
2016-12-16,21570.000000,21927.000000,21500.000000,21759.099609,21759.099609,71578
2016-12-19,21700.000000,21700.000000,21500.000000,21600.800781,21600.800781,21556
2016-12-20,21750.000000,21750.000000,21100.000000,21156.199219,21156.199219,28649
2016-12-21,21275.000000,21626.599609,21211.199219,21304.699219,21304.699219,30999
2016-12-22,21300.000000,21545.199219,21150.000000,21305.300781,21305.300781,80407
2016-12-23,21350.000000,21437.800781,20788.000000,20921.900391,20921.900391,40958
2016-12-26,20800.000000,20875.800781,20228.000000,20272.800781,20272.800781,34006
2016-12-27,20302.000000,20830.000000,20292.000000,20701.099609,20701.099609,34474
2016-12-28,20759.000000,21000.000000,20730.000000,20884.800781,20884.800781,34977
2016-12-29,20910.000000,21584.699219,20650.000000,21491.199219,21491.199219,61448
